 Eloss (eV)    Int (a.u.)
   3.192639 1.303013e-235
   3.194239 5.974777e-236
   3.195839 2.738124e-236
   3.197439 1.254131e-236
   3.199040 5.741049e-237
   3.200640 2.626625e-237
   3.202240 1.201056e-237
   3.203841 5.488920e-238
   3.205441 2.507084e-238
   3.207041 1.144483e-238
   3.208642 5.221659e-239
   3.210242 2.381036e-239
   3.211842 1.085130e-239
   3.213443 4.942607e-240
   3.215043 2.250033e-240
   3.216643 1.023717e-240
   3.218244 4.655108e-241
   3.219844 2.115621e-241
   3.221444 9.609580e-242
   3.223045 4.362439e-242
   3.224645 1.979305e-242
   3.226245 8.975419e-243
   3.227846 4.067757e-243
   3.229446 1.842527e-243
   3.231046 8.341248e-244
   3.232647 3.774042e-244
   3.234247 1.706636e-244
   3.235847 7.713179e-245
   3.237447 3.484050e-245
   3.239048 1.572874e-245
   3.240648 7.096787e-246
   3.242248 3.200281e-246
   3.243849 1.442357e-246
   3.245449 6.497049e-247
   3.247049 2.924946e-247
   3.248650 1.316067e-247
   3.250250 5.918294e-248
   3.251850 2.659951e-248
   3.253451 1.194838e-248
   3.255051 5.364175e-249
   3.256651 2.406885e-249
   3.258252 1.079359e-249
   3.259852 4.837660e-250
   3.261452 2.167021e-250
   3.263053 9.701731e-251
   3.264653 4.341040e-251
   3.266253 1.941319e-251
   3.267854 8.676775e-252
   3.269454 3.875951e-252
   3.271054 1.730440e-252
   3.272655 7.721354e-253
   3.274255 3.443410e-253
   3.275855 1.534767e-253
   3.277455 6.836827e-254
   3.279056 3.043864e-254
   3.280656 1.354423e-254
   3.282256 6.023400e-255
   3.283857 2.677242e-255
   3.285457 1.189302e-255
   3.287057 5.280255e-256
   3.288658 2.343021e-256
   3.290258 1.039097e-256
   3.291858 4.605683e-257
   3.293459 2.040284e-257
   3.295059 9.033286e-258
   3.296659 3.997231e-258
   3.298260 1.767792e-258
   3.299860 7.813788e-259
   3.301460 3.451839e-259
   3.303061 1.524045e-259
   3.304661 6.725174e-260
   3.306261 2.965976e-260
   3.307862 1.307345e-260
   3.309462 5.759323e-261
   3.311062 2.535776e-261
   3.312663 1.115858e-261
   3.314263 4.907557e-262
   3.315863 2.157149e-262
   3.317463 9.476620e-263
   3.319064 4.160880e-263
   3.320664 1.825893e-263
   3.322264 8.008000e-264
   3.323865 3.510194e-264
   3.325465 1.537789e-264
   3.327065 6.733187e-265
   3.328666 2.946478e-265
   3.330266 1.288677e-265
   3.331866 5.633046e-266
   3.333467 2.460940e-266
   3.335067 1.074527e-266
   3.336667 4.689127e-267
   3.338268 2.045150e-267
   3.339868 8.914903e-268
   3.341468 3.883887e-268
   3.343069 1.691122e-268
   3.344669 7.359392e-269
   3.346269 3.200865e-269
   3.347870 1.391397e-269
   3.349470 6.044958e-270
   3.351070 2.624786e-270
   3.352671 1.139077e-270
   3.354271 4.940497e-271
   3.355871 2.141641e-271
   3.357471 9.278572e-272
   3.359072 4.017668e-272
   3.360672 1.738703e-272
   3.362272 7.520300e-273
   3.363873 3.250899e-273
   3.365473 1.404527e-273
   3.367073 6.064783e-274
   3.368674 2.617332e-274
   3.370274 1.128914e-274
   3.371874 4.866551e-275
   3.373475 2.096719e-275
   3.375075 9.028541e-276
   3.376675 3.885558e-276
   3.378276 1.671274e-276
   3.379876 7.184563e-277
   3.381476 3.086821e-277
   3.383077 1.325504e-277
   3.384677 5.688649e-278
   3.386277 2.440033e-278
   3.387878 1.046021e-278
   3.389478 4.481712e-279
   3.391078 1.919136e-279
   3.392679 8.213458e-280
   3.394279 3.513215e-280
   3.395879 1.501903e-280
   3.397479 6.417081e-281
   3.399080 2.740259e-281
   3.400680 1.169510e-281
   3.402280 4.988558e-282
   3.403881 2.126691e-282
   3.405481 9.061336e-283
   3.407081 3.858678e-283
   3.408682 1.642265e-283
   3.410282 6.985644e-284
   3.411882 2.969806e-284
   3.413483 1.261851e-284
   3.415083 5.358542e-285
   3.416683 2.274278e-285
   3.418284 9.647149e-286
   3.419884 4.089901e-286
   3.421484 1.732946e-286
   3.423085 7.338645e-287
   3.424685 3.106026e-287
   3.426285 1.313871e-287
   3.427886 5.554677e-288
   3.429486 2.347055e-288
   3.431086 9.911657e-289
   3.432687 4.183384e-289
   3.434287 1.764687e-289
   3.435887 7.439879e-290
   3.437487 3.134892e-290
   3.439088 1.320194e-290
   3.440688 5.556630e-291
   3.442288 2.337457e-291
   3.443889 9.827298e-292
   3.445489 4.129363e-292
   3.447089 1.734165e-292
   3.448690 7.278743e-293
   3.450290 3.053379e-293
   3.451890 1.280158e-293
   3.453491 5.364197e-294
   3.455091 2.246489e-294
   3.456691 9.402915e-295
   3.458292 3.933499e-295
   3.459892 1.644576e-295
   3.461492 6.872069e-296
   3.463093 2.869983e-296
   3.464693 1.197925e-296
   3.466293 4.997336e-297
   3.467894 2.083559e-297
   3.469494 8.682233e-298
   3.471094 3.615893e-298
   3.472695 1.505075e-298
   3.474295 6.261222e-299
   3.475895 2.603266e-299
   3.477495 1.081774e-299
   3.479096 4.492756e-300
   3.480696 1.864866e-300
   3.482296 7.736435e-301
   3.483897 3.207691e-301
   3.485497 1.329238e-301
   3.487097 5.505177e-302
   3.488698 2.278759e-302
   3.490298 9.427223e-303
   3.491898 3.897873e-303
   3.493499 1.610757e-303
   3.495099 6.652592e-304
   3.496699 2.746061e-304
   3.498300 1.132890e-304
   3.499900 4.671152e-305
   3.501500 1.924946e-305
   3.503101 7.928146e-306
   3.504701 3.263496e-306
   3.506301 1.342620e-306
   3.507902 5.520538e-307
   3.509502 2.268654e-307
   3.511102 9.317803e-308
   3.512703 3.824875e-308
   3.514303 1.569204e-308
   3.515903 6.434281e-309
   3.517504 2.636812e-309
   3.519104 1.079982e-309
   3.520704 4.420919e-310
   3.522304 1.808702e-310
   3.523905 7.395708e-311
   3.525505 3.022394e-311
   3.527105 1.234471e-311
   3.528706 5.039285e-312
   3.530306 2.055964e-312
   3.531906 8.383409e-313
   3.533507 3.416522e-313
   3.535107 1.391573e-313
   3.536707 5.664826e-314
   3.538308 2.304758e-314
   3.539908 9.371793e-315
   3.541508 3.808715e-315
   3.543109 1.547008e-315
   3.544709 6.280083e-316
   3.546309 2.547982e-316
   3.547910 1.033203e-316
   3.549510 4.187255e-317
   3.551110 1.696086e-317
   3.552711 6.865956e-318
   3.554311 2.778398e-318
   3.555911 1.123411e-318
   3.557512 4.535127e-319
   3.559112 1.837776e-319
   3.560712 7.410491e-320
   3.562312 2.964394e-320
   3.563913 1.185758e-320
   3.565513 4.940656e-321
   3.567113 1.976263e-321
   3.568714 9.881313e-322
   3.570314  0.000000e+00
   3.571914  0.000000e+00
   3.573515  0.000000e+00
   3.575115  0.000000e+00
   3.576715  0.000000e+00
   3.578316  0.000000e+00
   3.579916  0.000000e+00
   3.581516  0.000000e+00
   3.583117  0.000000e+00
   3.584717  0.000000e+00
   3.586317  0.000000e+00
   3.587918  0.000000e+00
   3.589518  0.000000e+00
   3.591118  0.000000e+00
   3.592719  0.000000e+00
   3.594319  0.000000e+00
   3.595919  0.000000e+00
   3.597520  0.000000e+00
   3.599120  0.000000e+00
   3.600720  0.000000e+00
   3.602320  0.000000e+00
   3.603921  0.000000e+00
   3.605521  0.000000e+00
   3.607121  0.000000e+00
   3.608722  0.000000e+00
   3.610322  0.000000e+00
   3.611922  0.000000e+00
   3.613523  0.000000e+00
   3.615123  0.000000e+00
   3.616723  0.000000e+00
   3.618324  0.000000e+00
   3.619924  0.000000e+00
   3.621524  0.000000e+00
   3.623125  0.000000e+00
   3.624725  0.000000e+00
   3.626325  0.000000e+00
   3.627926  0.000000e+00
   3.629526  0.000000e+00
   3.631126  0.000000e+00
   3.632727  0.000000e+00
   3.634327  0.000000e+00
   3.635927  0.000000e+00
   3.637528  0.000000e+00
   3.639128  0.000000e+00
   3.640728  0.000000e+00
   3.642328  0.000000e+00
   3.643929  0.000000e+00
   3.645529  0.000000e+00
   3.647129  0.000000e+00
   3.648730  0.000000e+00
   3.650330  0.000000e+00
   3.651930  0.000000e+00
   3.653531  0.000000e+00
   3.655131  0.000000e+00
   3.656731  0.000000e+00
   3.658332  0.000000e+00
   3.659932  0.000000e+00
   3.661532  0.000000e+00
   3.663133  0.000000e+00
   3.664733  0.000000e+00
   3.666333  0.000000e+00
   3.667934  0.000000e+00
   3.669534  0.000000e+00
   3.671134  0.000000e+00
   3.672735  0.000000e+00
   3.674335  0.000000e+00
   3.675935  0.000000e+00
   3.677536  0.000000e+00
   3.679136  0.000000e+00
   3.680736  0.000000e+00
   3.682336  0.000000e+00
   3.683937  0.000000e+00
   3.685537  0.000000e+00
   3.687137  0.000000e+00
   3.688738  0.000000e+00
   3.690338  0.000000e+00
   3.691938  0.000000e+00
   3.693539  0.000000e+00
   3.695139  0.000000e+00
   3.696739  0.000000e+00
   3.698340  0.000000e+00
   3.699940  0.000000e+00
   3.701540  0.000000e+00
   3.703141  0.000000e+00
   3.704741  0.000000e+00
   3.706341  0.000000e+00
   3.707942  0.000000e+00
   3.709542  0.000000e+00
   3.711142  0.000000e+00
   3.712743  0.000000e+00
   3.714343  0.000000e+00
   3.715943  0.000000e+00
   3.717544  0.000000e+00
   3.719144  0.000000e+00
   3.720744  0.000000e+00
   3.722344  0.000000e+00
   3.723945  0.000000e+00
   3.725545  0.000000e+00
   3.727145  0.000000e+00
   3.728746  0.000000e+00
   3.730346  0.000000e+00
   3.731946  0.000000e+00
   3.733547  0.000000e+00
   3.735147  0.000000e+00
   3.736747  0.000000e+00
   3.738348  0.000000e+00
   3.739948  0.000000e+00
   3.741548  0.000000e+00
   3.743149  0.000000e+00
   3.744749  0.000000e+00
   3.746349  0.000000e+00
   3.747950  0.000000e+00
   3.749550  0.000000e+00
   3.751150  0.000000e+00
   3.752751  0.000000e+00
   3.754351  0.000000e+00
   3.755951  0.000000e+00
   3.757552  0.000000e+00
   3.759152  0.000000e+00
   3.760752  0.000000e+00
   3.762352  0.000000e+00
   3.763953  0.000000e+00
   3.765553  0.000000e+00
   3.767153  0.000000e+00
   3.768754  0.000000e+00
   3.770354  0.000000e+00
   3.771954  0.000000e+00
   3.773555  0.000000e+00
   3.775155  0.000000e+00
   3.776755  0.000000e+00
   3.778356  0.000000e+00
   3.779956  0.000000e+00
   3.781556  0.000000e+00
   3.783157  0.000000e+00
   3.784757  0.000000e+00
   3.786357  0.000000e+00
   3.787958  0.000000e+00
   3.789558  0.000000e+00
   3.791158  0.000000e+00
   3.792759  0.000000e+00
   3.794359  0.000000e+00
   3.795959  0.000000e+00
   3.797560  0.000000e+00
   3.799160  0.000000e+00
   3.800760  0.000000e+00
   3.802360  0.000000e+00
   3.803961  0.000000e+00
   3.805561  0.000000e+00
   3.807161  0.000000e+00
   3.808762  0.000000e+00
   3.810362  0.000000e+00
   3.811962  0.000000e+00
   3.813563  0.000000e+00
   3.815163  0.000000e+00
   3.816763  0.000000e+00
   3.818364  0.000000e+00
   3.819964  0.000000e+00
   3.821564  0.000000e+00
   3.823165  0.000000e+00
   3.824765  0.000000e+00
   3.826365  0.000000e+00
   3.827966  0.000000e+00
   3.829566  0.000000e+00
   3.831166  0.000000e+00
   3.832767  0.000000e+00
   3.834367  0.000000e+00
   3.835967  0.000000e+00
   3.837568  0.000000e+00
   3.839168  0.000000e+00
   3.840768  0.000000e+00
   3.842368  0.000000e+00
   3.843969  0.000000e+00
   3.845569  0.000000e+00
   3.847169  0.000000e+00
   3.848770  0.000000e+00
   3.850370  0.000000e+00
   3.851970  0.000000e+00
   3.853571  0.000000e+00
   3.855171  0.000000e+00
   3.856771  0.000000e+00
   3.858372  0.000000e+00
   3.859972  0.000000e+00
   3.861572  0.000000e+00
   3.863173  0.000000e+00
   3.864773  0.000000e+00
   3.866373  0.000000e+00
   3.867974  0.000000e+00
   3.869574  0.000000e+00
   3.871174  0.000000e+00
   3.872775  0.000000e+00
   3.874375  0.000000e+00
   3.875975  0.000000e+00
   3.877576  0.000000e+00
   3.879176  0.000000e+00
   3.880776  0.000000e+00
   3.882376  0.000000e+00
   3.883977  0.000000e+00
   3.885577  0.000000e+00
   3.887177  0.000000e+00
   3.888778  0.000000e+00
   3.890378  0.000000e+00
   3.891978  0.000000e+00
   3.893579  0.000000e+00
   3.895179  0.000000e+00
   3.896779  0.000000e+00
   3.898380  0.000000e+00
   3.899980  0.000000e+00
   3.901580  0.000000e+00
   3.903181  0.000000e+00
   3.904781  0.000000e+00
   3.906381  0.000000e+00
   3.907982  0.000000e+00
   3.909582  0.000000e+00
   3.911182  0.000000e+00
   3.912783  0.000000e+00
   3.914383  0.000000e+00
   3.915983  0.000000e+00
   3.917584  0.000000e+00
   3.919184  0.000000e+00
   3.920784  0.000000e+00
   3.922384  0.000000e+00
   3.923985  0.000000e+00
   3.925585  0.000000e+00
   3.927185  0.000000e+00
   3.928786  0.000000e+00
   3.930386  0.000000e+00
   3.931986  0.000000e+00
   3.933587  0.000000e+00
   3.935187  0.000000e+00
   3.936787  0.000000e+00
   3.938388  0.000000e+00
   3.939988  0.000000e+00
   3.941588  0.000000e+00
   3.943189  0.000000e+00
   3.944789  0.000000e+00
   3.946389  0.000000e+00
   3.947990  0.000000e+00
   3.949590  0.000000e+00
   3.951190  0.000000e+00
   3.952791  0.000000e+00
   3.954391  0.000000e+00
   3.955991  0.000000e+00
   3.957592  0.000000e+00
   3.959192  0.000000e+00
   3.960792  0.000000e+00
   3.962392  0.000000e+00
   3.963993  0.000000e+00
   3.965593  0.000000e+00
   3.967193  0.000000e+00
   3.968794  0.000000e+00
   3.970394  0.000000e+00
   3.971994  0.000000e+00
   3.973595  0.000000e+00
   3.975195  0.000000e+00
   3.976795  0.000000e+00
   3.978396  0.000000e+00
   3.979996  0.000000e+00
   3.981596  0.000000e+00
   3.983197  0.000000e+00
   3.984797  0.000000e+00
   3.986397  0.000000e+00
   3.987998  0.000000e+00
   3.989598  0.000000e+00
   3.991198  0.000000e+00
   3.992799  0.000000e+00
   3.994399  0.000000e+00
   3.995999  0.000000e+00
   3.997600  0.000000e+00
   3.999200  0.000000e+00
   4.000800  0.000000e+00
   4.002400  0.000000e+00
   4.004001  0.000000e+00
   4.005601  0.000000e+00
   4.007201  0.000000e+00
   4.008802  0.000000e+00
   4.010402  0.000000e+00
   4.012002  0.000000e+00
   4.013603  0.000000e+00
   4.015203  0.000000e+00
   4.016803  0.000000e+00
   4.018404  0.000000e+00
   4.020004  0.000000e+00
   4.021604  0.000000e+00
   4.023205  0.000000e+00
   4.024805  0.000000e+00
   4.026405  0.000000e+00
   4.028006  0.000000e+00
   4.029606  0.000000e+00
   4.031206  0.000000e+00
   4.032807  0.000000e+00
   4.034407  0.000000e+00
   4.036007  0.000000e+00
   4.037608  0.000000e+00
   4.039208  0.000000e+00
   4.040808  0.000000e+00
   4.042408  0.000000e+00
   4.044009  0.000000e+00
   4.045609  0.000000e+00
   4.047209  0.000000e+00
   4.048810  0.000000e+00
   4.050410  0.000000e+00
   4.052010  0.000000e+00
   4.053611  0.000000e+00
   4.055211  0.000000e+00
   4.056811  0.000000e+00
   4.058412  0.000000e+00
   4.060012  0.000000e+00
   4.061612  0.000000e+00
   4.063213  0.000000e+00
   4.064813  0.000000e+00
   4.066413  0.000000e+00
   4.068014  0.000000e+00
   4.069614  0.000000e+00
   4.071214  0.000000e+00
   4.072815  0.000000e+00
   4.074415  0.000000e+00
   4.076015  0.000000e+00
   4.077616  0.000000e+00
   4.079216  0.000000e+00
   4.080816  0.000000e+00
   4.082416  0.000000e+00
   4.084017  0.000000e+00
   4.085617  0.000000e+00
   4.087217  0.000000e+00
   4.088818  0.000000e+00
   4.090418  0.000000e+00
   4.092018  0.000000e+00
   4.093619  0.000000e+00
   4.095219  0.000000e+00
   4.096819  0.000000e+00
   4.098420  0.000000e+00
   4.100020  0.000000e+00
   4.101620  0.000000e+00
   4.103221  0.000000e+00
   4.104821  0.000000e+00
   4.106421  0.000000e+00
   4.108022  0.000000e+00
   4.109622  0.000000e+00
   4.111222  0.000000e+00
   4.112823  0.000000e+00
   4.114423  0.000000e+00
   4.116023  0.000000e+00
   4.117624  0.000000e+00
   4.119224  0.000000e+00
   4.120824  0.000000e+00
   4.122424  0.000000e+00
   4.124025  0.000000e+00
   4.125625  0.000000e+00
   4.127225  0.000000e+00
   4.128826  0.000000e+00
   4.130426  0.000000e+00
   4.132026  0.000000e+00
   4.133627  0.000000e+00
   4.135227  0.000000e+00
   4.136827  0.000000e+00
   4.138428  0.000000e+00
   4.140028  0.000000e+00
   4.141628  0.000000e+00
   4.143229  0.000000e+00
   4.144829  0.000000e+00
   4.146429  0.000000e+00
   4.148030  0.000000e+00
   4.149630  0.000000e+00
   4.151230  0.000000e+00
   4.152831  0.000000e+00
   4.154431  0.000000e+00
   4.156031  0.000000e+00
   4.157632  0.000000e+00
   4.159232  0.000000e+00
   4.160832  0.000000e+00
   4.162432  0.000000e+00
   4.164033  0.000000e+00
   4.165633  0.000000e+00
   4.167233  0.000000e+00
   4.168834  0.000000e+00
   4.170434  0.000000e+00
   4.172034  0.000000e+00
   4.173635  0.000000e+00
   4.175235  0.000000e+00
   4.176835  0.000000e+00
   4.178436  0.000000e+00
   4.180036  0.000000e+00
   4.181636  0.000000e+00
   4.183237  0.000000e+00
   4.184837  0.000000e+00
   4.186437  0.000000e+00
   4.188038  0.000000e+00
   4.189638  0.000000e+00
   4.191238  0.000000e+00
   4.192839  0.000000e+00
   4.194439  0.000000e+00
   4.196039  0.000000e+00
   4.197640  0.000000e+00
   4.199240  0.000000e+00
   4.200840  0.000000e+00
   4.202440  0.000000e+00
   4.204041  0.000000e+00
   4.205641  0.000000e+00
   4.207241  0.000000e+00
   4.208842  0.000000e+00
   4.210442  0.000000e+00
   4.212042  0.000000e+00
   4.213643  0.000000e+00
   4.215243  0.000000e+00
   4.216843  0.000000e+00
   4.218444  0.000000e+00
   4.220044  0.000000e+00
   4.221644  0.000000e+00
   4.223245  0.000000e+00
   4.224845  0.000000e+00
   4.226445  0.000000e+00
   4.228046  0.000000e+00
   4.229646  0.000000e+00
   4.231246  0.000000e+00
   4.232847  0.000000e+00
   4.234447  0.000000e+00
   4.236047  0.000000e+00
   4.237648  0.000000e+00
   4.239248  0.000000e+00
   4.240848  0.000000e+00
   4.242448  0.000000e+00
   4.244049  0.000000e+00
   4.245649  0.000000e+00
   4.247249  0.000000e+00
   4.248850  0.000000e+00
   4.250450  0.000000e+00
   4.252050  0.000000e+00
   4.253651  0.000000e+00
   4.255251  0.000000e+00
   4.256851  0.000000e+00
   4.258452  0.000000e+00
   4.260052  0.000000e+00
   4.261652  0.000000e+00
   4.263253  0.000000e+00
   4.264853  0.000000e+00
   4.266453  0.000000e+00
   4.268054  0.000000e+00
   4.269654  0.000000e+00
   4.271254  0.000000e+00
   4.272855  0.000000e+00
   4.274455  0.000000e+00
   4.276055  0.000000e+00
   4.277656  0.000000e+00
   4.279256  0.000000e+00
   4.280856  0.000000e+00
   4.282456  0.000000e+00
   4.284057  0.000000e+00
   4.285657  0.000000e+00
   4.287257  0.000000e+00
   4.288858  0.000000e+00
   4.290458  0.000000e+00
   4.292058  0.000000e+00
   4.293659  0.000000e+00
   4.295259  0.000000e+00
   4.296859  0.000000e+00
   4.298460  0.000000e+00
   4.300060  0.000000e+00
   4.301660  0.000000e+00
   4.303261  0.000000e+00
   4.304861  0.000000e+00
   4.306461  0.000000e+00
   4.308062  0.000000e+00
   4.309662  0.000000e+00
   4.311262  0.000000e+00
   4.312863  0.000000e+00
   4.314463  0.000000e+00
   4.316063  0.000000e+00
   4.317664  0.000000e+00
   4.319264  0.000000e+00
   4.320864  0.000000e+00
   4.322464  0.000000e+00
   4.324065  0.000000e+00
   4.325665  0.000000e+00
   4.327265  0.000000e+00
   4.328866  0.000000e+00
   4.330466  0.000000e+00
   4.332066  0.000000e+00
   4.333667  0.000000e+00
   4.335267  0.000000e+00
   4.336867  0.000000e+00
   4.338468  0.000000e+00
   4.340068  0.000000e+00
   4.341668  0.000000e+00
   4.343269  0.000000e+00
   4.344869  0.000000e+00
   4.346469  0.000000e+00
   4.348070  0.000000e+00
   4.349670  0.000000e+00
   4.351270  0.000000e+00
   4.352871  0.000000e+00
   4.354471  0.000000e+00
   4.356071  0.000000e+00
   4.357672  0.000000e+00
   4.359272  0.000000e+00
   4.360872  0.000000e+00
   4.362472  0.000000e+00
   4.364073  0.000000e+00
   4.365673  0.000000e+00
   4.367273  0.000000e+00
   4.368874  0.000000e+00
   4.370474  0.000000e+00
   4.372074  0.000000e+00
   4.373675  0.000000e+00
   4.375275  0.000000e+00
   4.376875  0.000000e+00
   4.378476  0.000000e+00
   4.380076  0.000000e+00
   4.381676  0.000000e+00
   4.383277  0.000000e+00
   4.384877  0.000000e+00
   4.386477  0.000000e+00
   4.388078  0.000000e+00
   4.389678  0.000000e+00
   4.391278  0.000000e+00
   4.392879  0.000000e+00
   4.394479  0.000000e+00
   4.396079  0.000000e+00
   4.397680  0.000000e+00
   4.399280  0.000000e+00
   4.400880  0.000000e+00
   4.402480  0.000000e+00
   4.404081  0.000000e+00
   4.405681  0.000000e+00
   4.407281  0.000000e+00
   4.408882  0.000000e+00
   4.410482  0.000000e+00
   4.412082  0.000000e+00
   4.413683  0.000000e+00
   4.415283  0.000000e+00
   4.416883  0.000000e+00
   4.418484  0.000000e+00
   4.420084  0.000000e+00
   4.421684  0.000000e+00
   4.423285  0.000000e+00
   4.424885  0.000000e+00
   4.426485  0.000000e+00
   4.428086  0.000000e+00
   4.429686  0.000000e+00
   4.431286  0.000000e+00
   4.432887  0.000000e+00
   4.434487  0.000000e+00
   4.436087  0.000000e+00
   4.437688  0.000000e+00
   4.439288  0.000000e+00
   4.440888  0.000000e+00
   4.442488  0.000000e+00
   4.444089  0.000000e+00
   4.445689  0.000000e+00
   4.447289  0.000000e+00
   4.448890  0.000000e+00
   4.450490  0.000000e+00
   4.452090  0.000000e+00
   4.453691  0.000000e+00
   4.455291  0.000000e+00
   4.456891  0.000000e+00
   4.458492  0.000000e+00
   4.460092  0.000000e+00
   4.461692  0.000000e+00
   4.463293  0.000000e+00
   4.464893  0.000000e+00
   4.466493  0.000000e+00
   4.468094  0.000000e+00
   4.469694  0.000000e+00
   4.471294  0.000000e+00
   4.472895  0.000000e+00
   4.474495  0.000000e+00
   4.476095  0.000000e+00
   4.477696  0.000000e+00
   4.479296  0.000000e+00
   4.480896  0.000000e+00
   4.482496  0.000000e+00
   4.484097  0.000000e+00
   4.485697  0.000000e+00
   4.487297  0.000000e+00
   4.488898  0.000000e+00
   4.490498  0.000000e+00
   4.492098  0.000000e+00
   4.493699  0.000000e+00
   4.495299  0.000000e+00
   4.496899  0.000000e+00
   4.498500  0.000000e+00
   4.500100  0.000000e+00
   4.501700  0.000000e+00
   4.503301  0.000000e+00
   4.504901  0.000000e+00
   4.506501  0.000000e+00
   4.508102  0.000000e+00
   4.509702  0.000000e+00
   4.511302  0.000000e+00
   4.512903  0.000000e+00
   4.514503  0.000000e+00
   4.516103  0.000000e+00
   4.517704  0.000000e+00
   4.519304  0.000000e+00
   4.520904  0.000000e+00
   4.522505  0.000000e+00
   4.524105  0.000000e+00
   4.525705  0.000000e+00
   4.527305  0.000000e+00
   4.528906  0.000000e+00
   4.530506  0.000000e+00
   4.532106  0.000000e+00
   4.533707  0.000000e+00
   4.535307  0.000000e+00
   4.536907  0.000000e+00
   4.538508  0.000000e+00
   4.540108  0.000000e+00
   4.541708  0.000000e+00
   4.543309  0.000000e+00
   4.544909  0.000000e+00
   4.546509  0.000000e+00
   4.548110  0.000000e+00
   4.549710  0.000000e+00
   4.551310  0.000000e+00
   4.552911  0.000000e+00
   4.554511  0.000000e+00
   4.556111  0.000000e+00
   4.557712  0.000000e+00
   4.559312  0.000000e+00
   4.560912  0.000000e+00
   4.562513  0.000000e+00
   4.564113  0.000000e+00
   4.565713  0.000000e+00
   4.567313  0.000000e+00
   4.568914  0.000000e+00
   4.570514  0.000000e+00
   4.572114  0.000000e+00
   4.573715  0.000000e+00
   4.575315  0.000000e+00
   4.576915  0.000000e+00
   4.578516  0.000000e+00
   4.580116  0.000000e+00
   4.581716  0.000000e+00
   4.583317  0.000000e+00
   4.584917  0.000000e+00
   4.586517  0.000000e+00
   4.588118  0.000000e+00
   4.589718  0.000000e+00
   4.591318  0.000000e+00
   4.592919  0.000000e+00
   4.594519  0.000000e+00
   4.596119  0.000000e+00
   4.597720  0.000000e+00
   4.599320  0.000000e+00
   4.600920  0.000000e+00
   4.602521  0.000000e+00
   4.604121  0.000000e+00
   4.605721  0.000000e+00
   4.607321  0.000000e+00
   4.608922  0.000000e+00
   4.610522  0.000000e+00
   4.612122  0.000000e+00
   4.613723  0.000000e+00
   4.615323  0.000000e+00
   4.616923  0.000000e+00
   4.618524  0.000000e+00
   4.620124  0.000000e+00
   4.621724  0.000000e+00
   4.623325  0.000000e+00
   4.624925  0.000000e+00
   4.626525  0.000000e+00
   4.628126  0.000000e+00
   4.629726  0.000000e+00
   4.631326  0.000000e+00
   4.632927  0.000000e+00
   4.634527  0.000000e+00
   4.636127  0.000000e+00
   4.637728  0.000000e+00
   4.639328  0.000000e+00
   4.640928  0.000000e+00
   4.642529  0.000000e+00
   4.644129  0.000000e+00
   4.645729  0.000000e+00
   4.647329  0.000000e+00
   4.648930  0.000000e+00
   4.650530  0.000000e+00
   4.652130  0.000000e+00
   4.653731  0.000000e+00
   4.655331  0.000000e+00
   4.656931  0.000000e+00
   4.658532  0.000000e+00
   4.660132  0.000000e+00
   4.661732  0.000000e+00
   4.663333  0.000000e+00
   4.664933  0.000000e+00
   4.666533  0.000000e+00
   4.668134  0.000000e+00
   4.669734  0.000000e+00
   4.671334  0.000000e+00
   4.672935  0.000000e+00
   4.674535  0.000000e+00
   4.676135  0.000000e+00
   4.677736  0.000000e+00
   4.679336  0.000000e+00
   4.680936  0.000000e+00
   4.682537  0.000000e+00
   4.684137  0.000000e+00
   4.685737  0.000000e+00
   4.687337  0.000000e+00
   4.688938  0.000000e+00
   4.690538  0.000000e+00
   4.692138  0.000000e+00
   4.693739  0.000000e+00
   4.695339  0.000000e+00
   4.696939  0.000000e+00
   4.698540  0.000000e+00
   4.700140  0.000000e+00
   4.701740  0.000000e+00
   4.703341  0.000000e+00
   4.704941  0.000000e+00
   4.706541  0.000000e+00
   4.708142  0.000000e+00
   4.709742  0.000000e+00
   4.711342  0.000000e+00
   4.712943  0.000000e+00
   4.714543  0.000000e+00
   4.716143  0.000000e+00
   4.717744  0.000000e+00
   4.719344  0.000000e+00
   4.720944  0.000000e+00
   4.722545  0.000000e+00
   4.724145  0.000000e+00
   4.725745  0.000000e+00
   4.727345  0.000000e+00
   4.728946  0.000000e+00
   4.730546  0.000000e+00
   4.732146  0.000000e+00
   4.733747  0.000000e+00
   4.735347  0.000000e+00
   4.736947  0.000000e+00
   4.738548  0.000000e+00
   4.740148  0.000000e+00
   4.741748  0.000000e+00
   4.743349  0.000000e+00
   4.744949  0.000000e+00
   4.746549  0.000000e+00
   4.748150  0.000000e+00
   4.749750  0.000000e+00
   4.751350  0.000000e+00
   4.752951  0.000000e+00
   4.754551  0.000000e+00
   4.756151  0.000000e+00
   4.757752  0.000000e+00
   4.759352  0.000000e+00
   4.760952  0.000000e+00
   4.762553  0.000000e+00
   4.764153  0.000000e+00
   4.765753  0.000000e+00
   4.767353  0.000000e+00
   4.768954  0.000000e+00
   4.770554  0.000000e+00
   4.772154  0.000000e+00
   4.773755  0.000000e+00
   4.775355  0.000000e+00
   4.776955  0.000000e+00
   4.778556  0.000000e+00
   4.780156  0.000000e+00
   4.781756  0.000000e+00
   4.783357  0.000000e+00
   4.784957  0.000000e+00
   4.786557  0.000000e+00
   4.788158  0.000000e+00
